Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday,anomaly_flag,anomaly_score,status
1644430081,0.3432916501495549,0.3681885059680839,0.3683693406269743,0.0,0.2971985453271917,0.0375000195577736,0.9321586685026664,0.0199999995529652,0.21875,0.0,1.2408759124087592,-0.0070035017508754,1.2376263280642654,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25,1,0.06846013309555216,Normal
1644430081,0.8600670294425025,0.878743309151971,0.8791749012413136,0.0,1.485992726635959,0.6875000232830639,0.8123348314666944,0.0099999997764825,1.15625,0.5789473684210527,0.3211678832116788,0.1630815407703852,1.316403213267686,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5,1,0.07234584951557338,Normal
1644430081,-0.0982377743342102,-0.0697103608753631,-0.0697445989059526,0.0,-0.1023142502149323,-0.2999999888241293,0.5339207602758539,0.0,-0.125,-0.3157894736842105,0.7007299270072993,-0.1330665332666333,0.8841668826120757,0.0,-295.5,-309.0,-0.5714285714285714,1.0,0.75,1,0.03248644566816267,Normal
1644430081,-0.1099138707701178,-0.0814923818301221,-0.0815324065642774,0.0,1.0621194468398396,0.1374999972060329,-0.4493391788244832,0.0099999997764825,0.875,0.0,0.7591240875912408,0.0830415207603802,0.9059341798393368,0.0,0.0,0.0,-0.5,1.0,-0.75,1,0.07431010748200256,Normal
1644430081,0.2539190601463116,0.2778595850131002,0.2779960548986637,0.0,0.3264311903200307,0.7124999990686777,0.5656387062778286,0.0099999997764825,0.25,0.6842105263157895,-0.3211678832116788,0.3931965982991496,0.6892977455299301,0.0,0.0,0.0,-0.4285714285714285,1.0,-0.5,1,0.09078854297627859,Normal
1644430081,-0.8759234567011424,-0.8394697655166773,-0.8398820685251508,0.0,-0.1023142502149323,-0.2999999888241293,-0.8511012495916305,0.0099999997764825,-0.125,-0.3157894736842105,-1.094890510948905,-0.689344672336168,-0.8893495724280902,0.0,0.0,0.0,-0.3571428571428571,1.0,-0.25,1,0.0847864213186258,Normal
1844505072,-0.1021298064795127,-0.1600392818303488,-0.1601178846342651,0.0,-0.1023142502149323,-0.2999999888241293,0.3753303580726546,0.0,-0.125,-0.3157894736842105,1.0218978102189782,0.0870435217608804,-0.1077999481731018,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5,1,0.13864178004974936,Normal
1844505072,-0.3569858373274712,-0.3897888777184711,-0.389980321333899,0.0,-0.1023142502149323,-0.2999999888241293,-0.0370043683638299,0.0,-0.125,-0.3157894736842105,0.3576642335766423,0.2691345672836418,-0.2840114019175952,0.0,0.0,0.0,-0.2142857142857142,0.0,-0.25,1,0.14519778147494367,Normal
1844505072,0.0766153735269739,0.0009818584883582,0.0009823407251525,0.0,-0.1023142502149323,-0.2999999888241293,0.6572687388461215,0.0,-0.125,-0.3157894736842105,1.27007299270073,-0.4292146073036518,-0.0041461518528116,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,1,0.1405491639211665,Normal
1844505072,-0.5133878698331471,-0.5311732696283262,-0.5314341537555273,0.0,-0.1023142502149323,-0.2999999888241293,-0.2907488606454492,0.0,-0.125,-0.3157894736842105,-0.1678832116788321,-1.0615307653826913,-0.423944026949987,0.0,211.5,498.0,-0.0714285714285714,0.0,0.25,1,0.06387492990395183,Normal
1844505072,-0.5753720854805578,-0.5861560809014492,-0.5864439696682853,0.0,-0.1023142502149323,-0.2999999888241293,-0.3894272603064956,0.0,-0.125,-0.3157894736842105,-0.3795620437956204,0.4712356178089044,-0.4944286084477844,0.0,0.0,0.0,0.0,0.0,0.5,1,0.14214517208462568,Normal
1844505072,-0.4152221701682944,-0.4428080188324693,-0.4430255026369378,0.0,-0.0341047476516424,0.0249999944120648,-0.2731277328531503,0.0,-0.0625,0.1052631578947368,0.0,0.3471735867933967,-0.3534594454521897,0.0,0.0,0.0,0.0714285714285714,0.0,0.75,1,0.1361748622814602,Normal
1844505072,-0.4048434177808209,-0.4329896680368372,-0.4332023295883341,0.0,-0.1023142502149323,0.2999999888241293,-0.2837004095285303,0.0,-0.125,0.3157894736842105,0.1313868613138686,0.3071535767883942,-0.3316921482249287,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.13076602924157632,Normal
1844505072,-1.039100508126419,-1.0044182227448415,-1.004911539683717,0.0,-0.1023142502149323,-0.2999999888241293,-1.1400880184638915,0.0,-0.125,-0.3157894736842105,-1.3795620437956204,0.7453726863431716,-0.7960611557398289,0.0,0.0,0.0,0.2142857142857142,0.0,-0.5,1,0.1042504553715925,Normal
1844505072,-1.0663447331435367,-1.0279822862343384,-1.028487176590945,0.0,-0.1023142502149323,-0.2999999888241293,-1.1823787638953005,0.0,-0.125,-0.3157894736842105,-1.4452554744525548,0.7633816908454227,-0.8136823011142783,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.11518493422159087,Normal
1844505072,0.0934808461566182,0.0147275964198317,0.0147348298337805,0.0,-0.0438489638592562,0.3499999776482589,0.463436081058321,0.0,-0.0625,0.3684210526315789,0.7956204379562044,0.1190595297648824,-0.0746307333506089,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1,0.14817620683461957,Normal
1844505072,-0.2931276802767667,-0.3328423962862232,-0.3330058708114217,0.0,-0.1023142502149323,-0.2999999888241293,0.0651982568556742,0.0,-0.125,-0.3157894736842105,0.1532846715328467,0.3251625812906453,-0.318217154703291,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.15425675142893053,Normal
1844505072,-0.5528847886410321,-0.5665193793101869,-0.5667976235710799,0.0,-0.1023142502149323,-0.2999999888241293,-0.3541850047218944,0.0,-0.125,-0.3157894736842105,-0.437956204379562,0.4872436218109054,-0.5068670640062193,0.0,0.0,0.0,0.5,0.0,0.5,1,0.14142359195446075,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.10182979253873153,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.09996479277127845,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5,1,0.1097637516382608,Normal
1844505072,-1.0669213304983964,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4452554744525548,0.7633816908454227,-0.8147188390774812,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25,1,0.10687215354978946,Normal
1844505072,-0.0718584453493819,-0.1325478059674018,-0.1326129064170092,0.0,-0.1023142502149323,-0.2999999888241293,0.421145374356801,0.0,-0.125,-0.3157894736842105,0.7518248175182481,0.161080540270135,-0.1471883907748121,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1,0.14256181288012532,Normal
1844505072,-0.3582831813759054,-0.3917525478775979,-0.39194495594362,0.0,-0.1023142502149323,-0.2999999888241293,-0.040528593922291,0.0,-0.125,-0.3157894736842105,0.3503649635036496,0.049024512256128,-0.2881575537704068,0.0,0.0,0.0,0.9285714285714286,0.0,0.25,1,0.14044035504557073,Normal
1844505072,-0.4888824822516127,-0.5056455107420956,-0.5058938569885764,0.0,-0.1023142502149323,-0.2999999888241293,-0.251982295478225,0.0,-0.125,-0.3157894736842105,-0.1094890510948905,-1.67983991995998,-0.3845555843482767,0.0,289.5,498.0,1.0,0.0,0.5,1,0.023036491796220915,Normal
1844505072,-0.696601679339796,-0.6961217034476952,-0.6964636014938012,0.0,-0.1023142502149323,0.0249999944120648,-0.6748897826142548,0.0,-0.125,0.0526315789473684,-0.9051094890510948,-0.945472736368184,-0.6146670121793211,0.0,157.5,498.0,-1.0714285714285714,1.0,0.75,1,0.01526311069558306,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8147188390774812,0.0,0.0,0.0,-1.0,1.0,-0.75,1,0.08023208093828532,Normal
1844505072,-0.4823957620094418,-0.5036818405829708,-0.5039292223788572,0.0,-0.1023142502149323,-0.2999999888241293,-0.241409618802845,0.0,-0.125,-0.3157894736842105,-0.1094890510948905,0.3971985992996498,-0.4063228815755377,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5,1,0.1284731228052557,Normal
1844505072,-0.767667303326246,-0.7609228889252454,-0.761296613875455,0.0,-0.1023142502149323,-0.2999999888241293,-0.7030836290940198,0.0,-0.125,-0.3157894736842105,-0.8175182481751825,0.591295647823912,-0.6063747084736979,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25,1,0.11806595700010442,Normal
1844505072,-0.7450358571480054,-0.7393224937660613,-0.7396856097482364,0.0,-0.1023142502149323,-0.2999999888241293,-0.6643171059388748,0.0,-0.125,-0.3157894736842105,-0.5766423357664233,0.5252626313156579,-0.5649131899455817,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0,1,0.12425404325738104,Normal
1844505072,-1.0611553569498,-1.024054942258462,-1.024557903712083,0.0,-0.1023142502149323,-0.2999999888241293,-1.1753303062139926,0.0,-0.125,-0.3157894736842105,-1.437956204379562,0.7613806903451726,-0.8116092251878725,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25,1,0.09368874979153302,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5,1,0.09766819622132678,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75,1,0.08716972574942894,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.5,1.0,-0.75,1,0.09060122265193643,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.4285714285714285,1.0,-0.5,1,0.1017028208195565,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.3571428571428571,1.0,-0.25,1,0.10500254239017309,Normal
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,-0.6933466733366683,-1.5226742679450636,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,1,0.08745822464485803,Normal
1927972279,-0.969764676204548,-0.937653372960365,-0.9381138985474168,0.0,-0.1023142502149323,-0.2999999888241293,-1.0202642339430226,0.0,-0.125,-0.3157894736842105,-1.051094890510949,-0.6473236618309155,0.0891422648354496,2.0,317.5,312.0,-0.2857142857142857,0.0,-0.5,-1,-0.04364929799777517,Anomalous
1927972279,-1.0161807632707485,-0.9808541574265324,-0.981335900946779,0.0,-0.1023142502149323,-0.2999999888241293,-1.0977972697502882,0.0,-0.125,-0.3157894736842105,-1.218978102189781,-0.1430715357678839,0.0176211453744493,0.0,-34.5,-41.0,-0.2142857142857142,0.0,-0.25,1,0.0995421809514857,Normal
1927972279,-0.7557029082129085,-0.7353951534478096,-0.7357563405287961,0.0,-0.1023142502149323,0.20000001117587,-0.798237803196605,0.0,-0.125,0.1578947368421052,-0.8102189781021898,0.4692346173086543,0.2580979528375227,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,1,0.1209743581334205,Normal
1927972279,-0.9262315759126456,-0.896416258653324,-0.8968565307577754,0.0,-0.1023142502149323,-0.2999999888241293,-0.9462554236942172,0.0,-0.125,-0.3157894736842105,-1.0802919708029195,-0.2331165582791395,0.0901788027986525,1.0,42.5,36.0,-0.0714285714285714,0.0,0.25,1,0.05646953755649331,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.0725576574242031,0.0,0.0,0.0,0.0,0.0,0.5,1,0.11918295408827406,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,0.0714285714285714,0.0,0.75,1,0.11153496983772265,Normal
1927972279,-1.0323254892068183,-0.9965635333300386,-0.9970529924622256,0.0,-0.1023142502149323,-0.2999999888241293,-1.1259911004755203,0.0,-0.125,-0.3157894736842105,-1.3284671532846717,0.7313656828414207,-0.0238403731536667,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.0988985776466148,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,0.2142857142857142,0.0,-0.5,1,0.12046640677243003,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.12757039890238958,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.0725576574242031,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1,0.12979608556091993,Normal
1927972279,-1.0460196763847345,-1.0103092376113691,-1.0108054479041833,0.0,-0.1023142502149323,-0.2999999888241293,-1.150660703016537,0.0,-0.125,-0.3157894736842105,-1.3795620437956204,0.7453726863431716,-0.0424980564913189,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.11971483999924237,Normal
1927972279,-0.64297812533785,-0.6293568712198153,-0.6296659779227204,0.0,-0.1023142502149323,-0.2999999888241293,-0.466960306616782,0.0,-0.125,-0.3157894736842105,-0.3941605839416058,0.4752376188094047,0.3783363565690593,0.0,0.0,0.0,0.5,0.0,0.5,1,0.13702837218024577,Normal
1927972279,-0.766225809939097,-0.7452135042434398,-0.7455795135773978,0.0,-0.0682094989332872,0.0,-0.7841409009627639,0.0,-0.09375,0.0,-0.9051094890510948,0.6013006503251626,0.1969422130085514,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.10651543194297641,Normal
1927972279,-1.04558722836859,-1.0083455659891931,-1.0088408118306946,0.0,-0.1023142502149323,-0.2999999888241293,-1.1471364748323216,0.0,-0.125,-0.3157894736842105,-1.364963503649635,0.4912456228114057,-0.0352422907488986,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.10104260626750328,Normal
1927972279,-0.5253522649464846,-0.5193912486735692,-0.5196463460972044,0.0,-0.1023142502149323,-0.2999999888241293,-0.2696035072946892,0.0,-0.125,-0.3157894736842105,-0.0510948905109489,0.001000500250125,0.5224151334542627,0.0,-136.5,-148.0,0.7142857142857143,0.0,-0.5,1,0.10822041034124608,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25,1,0.11845234750439321,Normal
1927972279,-0.826047785505784,-0.8021600090844846,-0.802553987520169,0.0,-0.1023142502149323,-0.2999999888241293,-0.777092449845845,0.0,-0.125,-0.3157894736842105,-0.7591240875912408,0.2191095547773887,0.2249287380150298,0.0,-266.5,-285.0,0.8571428571428571,0.0,0.0,1,0.05196992252854776,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,0.9285714285714286,0.0,0.25,1,0.11438685660330578,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.0725576574242031,0.0,0.0,0.0,1.0,0.0,0.5,1,0.10381636620398282,Normal
1927972279,-0.677718115968143,-0.6627392873337563,-0.6630647897082619,0.0,0.3897685829645141,-0.2624999902211132,-0.8933919983052337,0.0,0.3125,-0.2631578947368421,-0.9416058394160584,0.5952976488244122,0.2871210158072039,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75,1,0.06535196819633143,Normal
1927972279,-0.5211719341237522,-0.5154639083553176,-0.5157170768777641,0.0,0.4628501809266005,0.0750000204890963,-0.777092449845845,0.0,0.375,0.1052631578947368,-0.7664233576642335,0.5292646323161581,0.3845555843482767,0.0,0.0,0.0,-1.0,1.0,-0.75,1,0.08237241450250299,Normal
1927972279,-0.8763559047172871,-0.8492881280167056,-0.8497052532838993,0.0,0.2533495923579435,-0.2999999888241293,-1.12246686966555,0.0,0.1875,-0.3157894736842105,-1.3284671532846717,0.7113556778389195,0.063228815755377,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5,1,0.07638791379176435,Normal
1927972279,-0.8100472089084292,-0.7864506244026811,-0.7868368872221139,0.0,-0.1023142502149323,-0.2999999888241293,-0.7488986033660836,0.0,-0.125,-0.3157894736842105,-0.8175182481751825,0.591295647823912,0.211453744493392,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25,1,0.11334390209798084,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0,1,0.10810827498445602,Normal
1927972279,-0.766081660600382,-0.7452135042434398,-0.7455795135773978,0.0,-0.1023142502149323,-0.2999999888241293,-0.6748897826142548,0.0,-0.125,-0.3157894736842105,-0.6642335766423357,0.5492746373186593,0.2580979528375227,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25,1,0.12184588286293219,Normal
1927972279,-0.8498324263937439,-0.8257240744027934,-0.8261296262571067,0.0,-0.1023142502149323,-0.2999999888241293,-0.8193831985594477,0.0,-0.125,-0.3157894736842105,-1.102189781021898,0.6693346673336669,0.0984711065042757,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5,1,0.10465813337197988,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75,1,0.09275811548726215,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,-0.5,1.0,-0.75,1,0.09482727813754505,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,-0.4285714285714285,1.0,-0.5,1,0.106223297716041,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-0.073594195387406,0.0,0.0,0.0,-0.3571428571428571,1.0,-0.25,1,0.10962442462257022,Normal
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,-0.1830915457728864,-0.7784400103653797,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,1,0.10527908052079765,Normal
