Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday
1844505072,-0.5133878698331471,-0.5311732696283262,-0.5314341537555273,0.0,-0.10231425021493233,-0.2999999888241293,-0.2907488606454492,0.0,-0.125,-0.3157894736842105,-0.1678832116788321,-1.0615307653826913,-0.42394402694998706,0.0,211.5,498.0,-0.07142857142857142,0.0,0.25
1844505072,-0.5753720854805578,-0.5861560809014492,-0.5864439696682853,0.0,-0.10231425021493233,-0.2999999888241293,-0.3894272603064956,0.0,-0.125,-0.3157894736842105,-0.3795620437956204,0.47123561780890444,-0.4944286084477844,0.0,0.0,0.0,0.0,0.0,0.5
1844505072,-0.4152221701682944,-0.4428080188324693,-0.4430255026369378,0.0,-0.034104747651642425,0.02499999441206481,-0.27312773285315034,0.0,-0.0625,0.10526315789473684,0.0,0.3471735867933967,-0.3534594454521897,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
1844505072,-0.40484341778082095,-0.4329896680368372,-0.4332023295883341,0.0,-0.10231425021493233,0.2999999888241293,-0.2837004095285303,0.0,-0.125,0.3157894736842105,0.13138686131386862,0.3071535767883942,-0.33169214822492876,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
1844505072,-1.039100508126419,-1.0044182227448415,-1.004911539683717,0.0,-0.10231425021493233,-0.2999999888241293,-1.1400880184638915,0.0,-0.125,-0.3157894736842105,-1.3795620437956204,0.7453726863431716,-0.7960611557398289,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
1844505072,-1.0663447331435367,-1.0279822862343384,-1.0284871765909447,0.0,-0.10231425021493233,-0.2999999888241293,-1.1823787638953005,0.0,-0.125,-0.3157894736842105,-1.4452554744525548,0.7633816908454227,-0.8136823011142783,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
1844505072,0.09348084615661825,0.014727596419831707,0.014734829833780503,0.0,-0.04384896385925628,0.34999997764825896,0.46343608105832107,0.0,-0.0625,0.3684210526315789,0.7956204379562044,0.11905952976488245,-0.07463073335060896,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
1844505072,-0.2931276802767667,-0.33284239628622325,-0.33300587081142174,0.0,-0.10231425021493233,-0.2999999888241293,0.06519825685567421,0.0,-0.125,-0.3157894736842105,0.15328467153284672,0.32516258129064535,-0.318217154703291,0.0,0.0,0.0,0.42857142857142855,0.0,0.25
1844505072,-0.5528847886410321,-0.5665193793101869,-0.5667976235710799,0.0,-0.10231425021493233,-0.2999999888241293,-0.35418500472189446,0.0,-0.125,-0.3157894736842105,-0.43795620437956206,0.48724362181090547,-0.5068670640062193,0.0,0.0,0.0,0.5,0.0,0.5
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,0.5714285714285714,0.0,0.75
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5
1844505072,-1.0669213304983964,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4452554744525548,0.7633816908454227,-0.8147188390774812,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25
1844505072,-0.07185844534938196,-0.13254780596740187,-0.13261290641700924,0.0,-0.10231425021493233,-0.2999999888241293,0.42114537435680105,0.0,-0.125,-0.3157894736842105,0.7518248175182481,0.16108054027013508,-0.14718839077481213,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
1844505072,-0.3582831813759054,-0.39175254787759795,-0.39194495594362005,0.0,-0.10231425021493233,-0.2999999888241293,-0.04052859392229106,0.0,-0.125,-0.3157894736842105,0.35036496350364965,0.04902451225612806,-0.28815755377040686,0.0,0.0,0.0,0.9285714285714286,0.0,0.25
1844505072,-0.4888824822516127,-0.5056455107420956,-0.5058938569885764,0.0,-0.10231425021493233,-0.2999999888241293,-0.25198229547822504,0.0,-0.125,-0.3157894736842105,-0.10948905109489052,-1.67983991995998,-0.38455558434827675,0.0,289.5,498.0,1.0,0.0,0.5
1844505072,-0.696601679339796,-0.6961217034476952,-0.6964636014938012,0.0,-0.10231425021493233,0.02499999441206481,-0.6748897826142548,0.0,-0.125,0.05263157894736842,-0.9051094890510949,-0.9454727363681841,-0.6146670121793211,0.0,157.5,498.0,-1.0714285714285714,1.0,0.75
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8147188390774812,0.0,0.0,0.0,-1.0,1.0,-0.75
1844505072,-0.4823957620094418,-0.5036818405829708,-0.5039292223788572,0.0,-0.10231425021493233,-0.2999999888241293,-0.24140961880284506,0.0,-0.125,-0.3157894736842105,-0.10948905109489052,0.39719859929964985,-0.4063228815755377,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5
1844505072,-0.767667303326246,-0.7609228889252454,-0.761296613875455,0.0,-0.10231425021493233,-0.2999999888241293,-0.7030836290940198,0.0,-0.125,-0.3157894736842105,-0.8175182481751825,0.591295647823912,-0.6063747084736979,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25
1844505072,-0.7450358571480054,-0.7393224937660613,-0.7396856097482364,0.0,-0.10231425021493233,-0.2999999888241293,-0.6643171059388748,0.0,-0.125,-0.3157894736842105,-0.5766423357664233,0.5252626313156579,-0.5649131899455817,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0
1844505072,-1.0611553569498,-1.024054942258462,-1.024557903712083,0.0,-0.10231425021493233,-0.2999999888241293,-1.1753303062139926,0.0,-0.125,-0.3157894736842105,-1.437956204379562,0.7613806903451726,-0.8116092251878725,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.5,1.0,-0.75
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.42857142857142855,1.0,-0.5
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.8157553770406841,0.0,0.0,0.0,-0.35714285714285715,1.0,-0.25
1844505072,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,-0.6933466733366683,-1.5226742679450636,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0
1927972279,-0.9697646762045479,-0.937653372960365,-0.9381138985474169,0.0,-0.10231425021493233,-0.2999999888241293,-1.0202642339430226,0.0,-0.125,-0.3157894736842105,-1.051094890510949,-0.6473236618309155,0.0891422648354496,2.0,317.5,312.0,-0.2857142857142857,0.0,-0.5
1927972279,-1.0161807632707485,-0.9808541574265323,-0.981335900946779,0.0,-0.10231425021493233,-0.2999999888241293,-1.0977972697502882,0.0,-0.125,-0.3157894736842105,-1.218978102189781,-0.14307153576788395,0.01762114537444934,0.0,-34.5,-41.0,-0.21428571428571427,0.0,-0.25
1927972279,-0.7557029082129085,-0.7353951534478096,-0.7357563405287961,0.0,-0.10231425021493233,0.20000001117587007,-0.798237803196605,0.0,-0.125,0.15789473684210525,-0.8102189781021898,0.46923461730865434,0.2580979528375227,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0
1927972279,-0.9262315759126455,-0.896416258653324,-0.8968565307577754,0.0,-0.10231425021493233,-0.2999999888241293,-0.9462554236942171,0.0,-0.125,-0.3157894736842105,-1.0802919708029197,-0.23311655827913957,0.0901788027986525,1.0,42.5,36.0,-0.07142857142857142,0.0,0.25
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07255765742420316,0.0,0.0,0.0,0.0,0.0,0.5
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
1927972279,-1.0323254892068183,-0.9965635333300386,-0.9970529924622256,0.0,-0.10231425021493233,-0.2999999888241293,-1.1259911004755203,0.0,-0.125,-0.3157894736842105,-1.3284671532846715,0.7313656828414207,-0.023840373153666754,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07255765742420316,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
1927972279,-1.0460196763847345,-1.0103092376113691,-1.0108054479041833,0.0,-0.10231425021493233,-0.2999999888241293,-1.150660703016537,0.0,-0.125,-0.3157894736842105,-1.3795620437956204,0.7453726863431716,-0.04249805649131899,0.0,0.0,0.0,0.42857142857142855,0.0,0.25
1927972279,-0.64297812533785,-0.6293568712198153,-0.6296659779227204,0.0,-0.10231425021493233,-0.2999999888241293,-0.46696030661678206,0.0,-0.125,-0.3157894736842105,-0.39416058394160586,0.4752376188094047,0.37833635656905934,0.0,0.0,0.0,0.5,0.0,0.5
1927972279,-0.766225809939097,-0.7452135042434398,-0.7455795135773978,0.0,-0.06820949893328729,0.0,-0.7841409009627639,0.0,-0.09375,0.0,-0.9051094890510949,0.6013006503251626,0.19694221300855144,0.0,0.0,0.0,0.5714285714285714,0.0,0.75
1927972279,-1.0455872283685899,-1.0083455659891931,-1.0088408118306946,0.0,-0.10231425021493233,-0.2999999888241293,-1.1471364748323216,0.0,-0.125,-0.3157894736842105,-1.364963503649635,0.4912456228114057,-0.03524229074889868,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
1927972279,-0.5253522649464846,-0.5193912486735692,-0.5196463460972044,0.0,-0.10231425021493233,-0.2999999888241293,-0.2696035072946892,0.0,-0.125,-0.3157894736842105,-0.051094890510948905,0.0010005002501250625,0.5224151334542627,0.0,-136.5,-148.0,0.7142857142857143,0.0,-0.5
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25
1927972279,-0.826047785505784,-0.8021600090844846,-0.802553987520169,0.0,-0.10231425021493233,-0.2999999888241293,-0.777092449845845,0.0,-0.125,-0.3157894736842105,-0.7591240875912408,0.2191095547773887,0.2249287380150298,0.0,-266.5,-285.0,0.8571428571428571,0.0,0.0
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,0.9285714285714286,0.0,0.25
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07255765742420316,0.0,0.0,0.0,1.0,0.0,0.5
1927972279,-0.677718115968143,-0.6627392873337563,-0.6630647897082619,0.0,0.38976858296451417,-0.2624999902211132,-0.8933919983052337,0.0,0.3125,-0.2631578947368421,-0.9416058394160584,0.5952976488244122,0.28712101580720395,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75
1927972279,-0.5211719341237522,-0.5154639083553176,-0.5157170768777641,0.0,0.4628501809266005,0.07500002048909638,-0.777092449845845,0.0,0.375,0.10526315789473684,-0.7664233576642335,0.5292646323161581,0.38455558434827675,0.0,0.0,0.0,-1.0,1.0,-0.75
1927972279,-0.8763559047172871,-0.8492881280167056,-0.8497052532838993,0.0,0.2533495923579435,-0.2999999888241293,-1.12246686966555,0.0,0.1875,-0.3157894736842105,-1.3284671532846715,0.7113556778389195,0.06322881575537705,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5
1927972279,-0.8100472089084292,-0.7864506244026811,-0.7868368872221139,0.0,-0.10231425021493233,-0.2999999888241293,-0.7488986033660836,0.0,-0.125,-0.3157894736842105,-0.8175182481751825,0.591295647823912,0.21145374449339208,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0
1927972279,-0.766081660600382,-0.7452135042434398,-0.7455795135773978,0.0,-0.10231425021493233,-0.2999999888241293,-0.6748897826142548,0.0,-0.125,-0.3157894736842105,-0.6642335766423357,0.5492746373186593,0.2580979528375227,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25
1927972279,-0.8498324263937439,-0.8257240744027934,-0.8261296262571067,0.0,-0.10231425021493233,-0.2999999888241293,-0.8193831985594477,0.0,-0.125,-0.3157894736842105,-1.102189781021898,0.6693346673336669,0.09847110650427572,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,-0.5,1.0,-0.75
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,-0.42857142857142855,1.0,-0.5
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07359419538740607,0.0,0.0,0.0,-0.35714285714285715,1.0,-0.25
1927972279,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,-0.18309154577288644,-0.7784400103653797,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0
2022484408,0.6442754693862842,0.6077565462870179,0.6080550440563799,0.0,1.510353239929971,0.6624999729916462,0.3154186076030014,0.0,1.1875,0.42105263157894735,0.20437956204379562,0.19909954977488745,0.265353718579943,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5
2022484408,0.6657537208548056,0.6391752688330371,0.639489197811908,0.0,1.35444583868819,-0.17499998882412948,0.7207047988984014,0.0,1.21875,-0.05263157894736842,0.6788321167883211,0.08504252126063032,0.48406322881575536,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.25
2022484408,0.47345850300911746,0.4428080656500589,0.44302554947752176,0.0,1.105968370769069,-0.0375000009313227,0.5127754069250939,0.0,0.875,-0.15789473684210525,0.4233576642335766,0.18109054527263632,0.1845037574501166,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0
2022484408,0.5230458755270461,0.5468826309013367,0.5471512306332922,0.0,0.8428745948735356,0.08750000838190329,0.8511013966339185,0.0,0.71875,0.15789473684210525,0.6058394160583942,0.12906453226613307,0.4052863436123348,0.0,0.0,0.0,-0.07142857142857142,0.0,0.25
2022484408,0.38841039316732134,0.3622975423082951,0.3624754836383969,0.0,1.4323995973891257,0.38750001583248356,0.008810647920313077,0.0,1.15625,0.2631578947368421,-0.35036496350364965,0.35917958979489745,0.0445711324177248,0.0,0.0,0.0,0.0,0.0,0.5
2022484408,1.1108868788064434,1.2086400831555355,1.2092337030366993,0.0,1.7831912211431085,0.5250000316649674,1.2387665441611853,0.0,0.75,1.2105263157894737,0.9635036496350365,-0.011005502751375688,0.6716766001554807,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
2022484408,0.9694763775271181,0.9474717179037941,0.9479370657409434,0.0,1.6711328599906423,-0.14999999441206466,1.0343612937221702,0.0,1.375,-0.15789473684210525,0.8175182481751825,0.04102051025512756,0.6592381445970459,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
2022484408,0.597138635626509,0.6450662324928257,0.6453830548004853,0.0,1.5006090346123673,0.0,0.5762114669773739,0.0,0.84375,0.05263157894736842,0.3722627737226277,0.1890945472736368,0.3679709769370303,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
2022484408,1.1108868788064434,1.0652921147217191,1.065815329686504,0.0,1.5249695479063794,2.1124999096617083,0.7171806573641056,0.0,1.375,3.0,0.5620437956204379,-0.009004502251125562,0.7908784659238145,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
2022484408,0.7275937871635014,0.6863033526520651,0.6866404284451996,0.0,1.5200974452475748,1.0875000083818973,0.3330396513711346,0.0,3.125,2.473684210526316,0.40875912408759124,-0.05902951475737869,1.061414874319772,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
2022484408,0.7998126058596706,0.8021600324932792,0.8025540109404607,0.0,2.056029202356246,0.2249999869614839,0.38942726030649577,0.0,1.5,0.21052631578947367,0.5401459854014599,0.09504752376188094,0.5224151334542627,0.0,0.0,0.0,0.42857142857142855,0.0,0.25
2022484408,-0.2024577462250892,-0.20324002533112517,-0.20333984604811634,0.0,-0.10231425021493233,-0.2999999888241293,0.29779739578653347,0.0,-0.125,-0.3157894736842105,0.36496350364963503,0.2671335667833917,-0.06737496760818865,0.0,0.0,0.0,0.5,0.0,0.5
2022484408,0.8757793073624275,0.9887088380630394,0.9891944393856634,0.0,2.11449466658206,1.1374999599531275,0.4281938254737199,0.0,1.03125,1.0526315789473684,0.12408759124087591,0.20710355177588793,0.40943249546514643,0.0,0.0,0.0,0.5714285714285714,0.0,0.75
2022484408,0.5713359039965404,0.5429553842182645,0.54322205509502,0.0,1.5200974452475748,-0.02499999441206481,0.3859031187721999,0.0,1.25,0.10526315789473684,0.13138686131386862,0.2271135567783892,0.34827675563617516,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
2022484408,0.39114923060290463,0.38193424389955744,0.38212182973560227,0.0,0.5943970688743648,0.5250000316649674,0.614978032144598,0.0,1.59375,0.9473684210526315,0.5547445255474452,0.057028514257128564,0.6830785177507126,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5
2022484408,0.39691520415150094,0.3701522229448004,0.3703340220772794,0.0,0.4043848909409224,0.9125000288709988,0.6185021736788939,0.0,0.46875,0.7368421052631579,0.6058394160583942,0.12306153076538269,0.34102098989375484,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25
